,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
257,CityBell,whatsapp:+5492215137770,2533.0,received,2022-03-01 19:06:31+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3871,2519
258,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:06:26+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
259,Carra,whatsapp:+5493515266217,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 19:06:26+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
260,Carra,whatsapp:+5493515266217,"Para las siguientes prácticas comunicate a los teléfonos correspondientes: CIRUGIA VASCULAR -> (03564-430670), CIRUGIA CARDIOVASCULAR -> (3564-510018), RADIOLOGIA -> (3564237672), TOMOGRAFIA -> (3564237672), MAMOGRAFIA -> (3564237672), MEDICINA LABORAL -> (03564-430670), ODONTOLOGIA -> (3564–416180 LAURA PAOLASSO) (3564-619842 GABRIELA PAOLASSO), ONCOLOGIA -> (3564-414190), HEMODINAMIA -> (3564510018), HEMATOLOGÍA -> (3564414190), ARRITMIOLOGÍA -> (3564510018)",read,2022-03-01 19:06:26+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
261,Carra,whatsapp:+5493515266217,"Disculpe, el asistente virtual de Clinica Carra está teniendo problemas entendiendo qué quiere decir.  
 Lo hemos transferido con un operador humano de Clinica Carra. Por favor, ingresá tu consulta.",read,2022-03-01 19:06:26+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,"['disculpe, el asistente virtual de']",1,5047,6958
262,Carra,whatsapp:+5493515266217,Obra social pami,received,2022-03-01 19:06:25+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
263,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 19:06:16+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
264,Carra,whatsapp:+5493515266217,Sacar turno,received,2022-03-01 19:06:16+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
265,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:06:07+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
266,Carra,whatsapp:+5493515266217,XXXXXXXXXXX,received,2022-03-01 19:06:06+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
267,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:05:58+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
268,Carra,whatsapp:+5493515266217,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 19:05:58+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
269,Carra,whatsapp:+5493515266217,"Para las siguientes prácticas comunicate a los teléfonos correspondientes: CIRUGIA VASCULAR -> (03564-430670), CIRUGIA CARDIOVASCULAR -> (3564-510018), RADIOLOGIA -> (3564237672), TOMOGRAFIA -> (3564237672), MAMOGRAFIA -> (3564237672), MEDICINA LABORAL -> (03564-430670), ODONTOLOGIA -> (3564–416180 LAURA PAOLASSO) (3564-619842 GABRIELA PAOLASSO), ONCOLOGIA -> (3564-414190), HEMODINAMIA -> (3564510018), HEMATOLOGÍA -> (3564414190), ARRITMIOLOGÍA -> (3564510018)",read,2022-03-01 19:05:58+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
270,Carra,whatsapp:+5493515266217,"Disculpe, el asistente virtual de Clinica Carra está teniendo problemas entendiendo qué quiere decir.  
 Lo hemos transferido con un operador humano de Clinica Carra. Por favor, ingresá tu consulta.",read,2022-03-01 19:05:57+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,"['disculpe, el asistente virtual de']",1,5047,6983
271,Carra,whatsapp:+5493515266217,Tu sesión se ha reinciado por tiempo de inactividad. Voy a tener que pedirte tus datos nuevamente 📝,read,2022-03-01 19:05:57+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
272,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 19:05:57+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
273,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 19:05:57+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
274,Carra,whatsapp:+5493515266217,128.0,received,2022-03-01 19:05:55+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
275,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 19:05:54+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
276,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 19:05:45+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
277,Carra,whatsapp:+5493515266217,XXXXXXXXXXXXXXXX,received,2022-03-01 19:05:44+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
278,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:04:32+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
279,Carra,whatsapp:+5493515266217,"● Turno: CLINICA MEDICA con Dr./Dra. Zabala Jorge el día 03/03/2022 a las 10:50 hrs en nuestra sede Carrá, Bv. 9 de Julio 1501, S.Francisco,",read,2022-03-01 19:04:32+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
280,Carra,whatsapp:+5493515266217,Encontré los siguientos turnos asociados a la cuenta:,read,2022-03-01 19:04:32+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
281,Carra,whatsapp:+5493515266217,Estoy buscando tus turnos...,read,2022-03-01 19:04:32+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,['estoy buscando tus turnos'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
282,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 19:04:29+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
283,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 19:04:20+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
284,Carra,whatsapp:+5493515266217,Consultar mis turnos,received,2022-03-01 19:04:19+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
285,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:03:53+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
286,Carra,whatsapp:+5493515266217,"Para las siguientes prácticas comunicate a los teléfonos correspondientes: CIRUGIA VASCULAR -> (03564-430670), CIRUGIA CARDIOVASCULAR -> (3564-510018), RADIOLOGIA -> (3564237672), TOMOGRAFIA -> (3564237672), MAMOGRAFIA -> (3564237672), MEDICINA LABORAL -> (03564-430670), ODONTOLOGIA -> (3564–416180 LAURA PAOLASSO) (3564-619842 GABRIELA PAOLASSO), ONCOLOGIA -> (3564-414190), HEMODINAMIA -> (3564510018), HEMATOLOGÍA -> (3564414190), ARRITMIOLOGÍA -> (3564510018)",read,2022-03-01 19:03:53+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
287,Carra,whatsapp:+5493515266217,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 19:03:53+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
288,Carra,whatsapp:+5493515266217,"Por la opción elegida, te transferiré con una persona que te tomará el resto de los datos de la cita. ¡Gracias!",read,2022-03-01 19:03:53+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
289,Carra,whatsapp:+5493515266217,215.0,received,2022-03-01 19:03:52+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
290,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 19:03:40+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
291,Carra,whatsapp:+5493515266217,0.0,received,2022-03-01 19:03:39+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
292,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *7*- Dr./Dra. Pozzi, Juan Pablo
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 19:03:25+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
293,Carra,whatsapp:+5493515266217,2.0,received,2022-03-01 19:03:24+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
294,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 19:03:09+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
295,Carra,whatsapp:+5493515266217,"Lo siento, el/la especialista no atiende la obra social PAMI. Podés elegir una de las siguientes acciones:",read,2022-03-01 19:03:09+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
296,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 19:03:09+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
297,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 19:03:08+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
298,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:02:55+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
299,Carra,whatsapp:+5493515266217,79.0,received,2022-03-01 19:02:55+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
300,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *79*- CAPITA
 *117*- OP
 *118*- VETERANOS DE GUERRA
 *123*- EXTRACAPITA",read,2022-03-01 19:02:44+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
301,Carra,whatsapp:+5493515266217,8112.0,received,2022-03-01 19:02:43+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
302,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *8068*- AMUR
 *8097*- APM
 *8066*- APROSS
 *8069*- ASOCIART
 *8100*- ATSA
 *8065*- AVALIAN
 *8070*- BOREAL
 *8071*- CAJA DE ABOGADOS
 *8072*- CAJA NOTARIAL - CAJA NOTARIAL
 *8073*- CAMI
 *8074*- CENTRO ASISTENCIAL
 *8076*- COMFYE
 *8135*- COOP. PATRONAL
 *8075*- CPCE
 *8077*- DASUTEN
 *8078*- FEDERADA SALUD
 *8079*- GALENO ART
 *8111*- GASTRONOMICOS
 *8080*- GEA
 *8092*- IOSE - O.S.DEL EJERCITO
 *8081*- JERARQUICOS SALUD
 *8082*- LA SEGUNDA A.R.T.
 *8083*- LA SEGUNDA CIA
 *8134*- LUZ Y FUERZA
 *8084*- MAPFRE
 *8088*- MEDICAR WORK
 *8086*- MET
 *8087*- NOBIS
 *8098*- OBRA SOC.PODER JUDICIAL NACION
 *8102*- OMINT
 *8101*- OMINT ART
 *8105*- OSDE
 *8099*- OSDOP
 *8118*- OSFATLYF
 *8106*- OSITAC
 *8090*- OSPE
 *8107*- OSPECOR
 *8103*- OSPEP
 *8109*- OSPIF
 *8104*- OSPIL
 *8110*- OSPIM
 *8093*- OSPIP
 *8132*- OSSACRA
 *8089*- OSSEG
 *8112*- PAMI
 *8113*- PARTICULAR
 *8133*- PRENSA
 *8136*- PREOCUPACIONAL
 *8114*- PREVENCION A.R.T.
 *8115*- PREVENCION SALUD
 *8116*- PREVENCION SALUD  CARRA
 *8119*- SANCOR SALUD
 *8120*- SANCOR SEGUROS
 *8121*- SEGUROS EL NORTE
 *8122*- SIPS S.A.
 *8124*- SUME SALUD
 *8126*- SWISS MEDICAL
 *8125*- SWISS MEDICAL ART
 *8091*- UOM
 *8127*- VISITAR SRL",read,2022-03-01 19:02:29+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
303,Carra,whatsapp:+5493515266217,1.0,received,2022-03-01 19:02:29+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
304,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 19:02:19+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
305,Carra,whatsapp:+5493515266217,"Lo siento, el/la especialista no atiende la obra social PAMI. Podés elegir una de las siguientes acciones:",read,2022-03-01 19:02:18+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
306,Carra,whatsapp:+5493515266217,87.0,received,2022-03-01 19:02:18+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
307,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 19:02:03+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
308,Carra,whatsapp:+5493515266217,1.0,received,2022-03-01 19:02:02+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
309,Carra,whatsapp:+5493515266217,"*Escriba la opción* que usted quiere realizar:  
*1*- Ver otro doctor en la misma sede
*2*- Hablar con un humano",read,2022-03-01 19:01:53+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
310,Carra,whatsapp:+5493515266217,No hay turnos disponibles para ese médico. Puedo ofrecerte las siguientes opciones:,read,2022-03-01 19:01:53+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
311,Carra,whatsapp:+5493515266217,7.0,received,2022-03-01 19:01:50+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
312,Carra,whatsapp:+5493515266217,Hmm.. ese número no esta dentro las opciones ofrecidas. Probá de nuevo.,read,2022-03-01 19:01:39+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
313,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *7*- Dr./Dra. Pozzi, Juan Pablo
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 19:01:39+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
314,Carra,whatsapp:+5493515266217,1.0,received,2022-03-01 19:01:38+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
315,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *7*- Dr./Dra. Pozzi, Juan Pablo
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 19:01:13+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
316,Carra,whatsapp:+5493515266217,2.0,received,2022-03-01 19:01:12+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
317,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 19:00:57+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
318,Carra,whatsapp:+5493515266217,"Lo siento, el/la especialista no atiende la obra social PAMI. Podés elegir una de las siguientes acciones:",read,2022-03-01 19:00:57+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
319,Carra,whatsapp:+5493515266217,87.0,received,2022-03-01 19:00:56+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
320,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *7*- Dr./Dra. Pozzi, Juan Pablo
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 19:00:42+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
321,Carra,whatsapp:+5493515266217,2.0,received,2022-03-01 19:00:41+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
322,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 19:00:29+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
323,Carra,whatsapp:+5493515266217,"Lo siento, el/la especialista no atiende la obra social PAMI. Podés elegir una de las siguientes acciones:",read,2022-03-01 19:00:29+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
324,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 19:00:28+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
325,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 19:00:28+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
326,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:00:14+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
