,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
564,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-01 18:34:05+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5319,4856
565,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:22:18+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
566,CityBell,whatsapp:+5492215137770,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 18:22:18+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
567,CityBell,whatsapp:+5492215137770,"Por la opción elegida, te transferiré con una persona que te tomará el resto de los datos de la cita. ¡Gracias!",read,2022-03-01 18:22:18+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
568,CityBell,whatsapp:+5492215137770,Has seleccionado una práctica que requiere atención personalizada. Te solicito que hagas click en uno de los siguientes links según corresponda: *Ecodoppler / Ergometría ->*  https://walink.co/2cdadf ;  *Mamografía / Ecografía Mamaria ->*  https://walink.co/b7d460 y para *Resonancia Magnética ->*  https://walink.co/0748ed,read,2022-03-01 18:22:18+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
569,CityBell,whatsapp:+5492215137770,305.0,received,2022-03-01 18:22:17+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2512,2519
570,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *132*- CIRUGIA
 *134*- CARDIOLOGIA
 *142*- PEDIATRIA
 *143*- TRAUMATOLOGIA
 *145*- OBSTETRICIA
 *147*- GINECOLOGIA
 *148*- OTORRINOLARINGOLOGIA
 *149*- OFTALMOLOGIA
 *150*- CLINICA MEDICA
 *152*- NEUMONOLOGIA
 *153*- CIRUGÍA PEDIÁTRICA
 *154*- ONCOLOGIA
 *156*- UROLOGIA
 *157*- DERMATOLOGIA
 *158*- NEUROCIRUGIA
 *159*- NEUROLOGIA
 *160*- REUMATOLOGIA
 *162*- ENDOCRINOLOGÍA
 *168*- ALERGIA
 *172*- INFECTOLOGIA
 *173*- NUTRICION
 *175*- PSIQUIATRIA
 *196*- GASTROENTEROLOGIA
 *205*- CIRUGIA PLASTICA
 *231*- CARDIOLOGIA PEDIATRICA
 *246*- MASTOLOGIA
 *247*- NUTRICION INFANTIL
 *252*- TRAUMATOLOGIA INFANTIL
 *253*- DERMATOLOGIA PEDIATRICA
 *254*- OFTALMOLOGIA PEDIATRICA
 *255*- NEUROLOGÌA PEDIATRICA
 *258*- GINECOLOGIA Y OBSTETRICIA
 *300*- MAMOGRAFIA
 *301*- ECODOPPLER CARDIACO
 *302*- ECOGRAFIA GENERAL
 *303*- ECOGRAFIA MUSCULAR
 *304*- ECOGRAFIA PEDIATRICA
 *305*- RESONANCIA
 *0*- Empezar de nuevo.",read,2022-03-01 18:21:42+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
571,CityBell,whatsapp:+5492215137770,Quedaron guardados tus datos.,read,2022-03-01 18:21:41+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
572,CityBell,whatsapp:+5492215137770,Si,received,2022-03-01 18:21:41+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2512,2519
573,CityBell,whatsapp:+5492215137770,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: OBRA SOCIAL DEL PODER JUDICIAL 
    Plan: PLAN UNICO 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:21:35+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
574,CityBell,whatsapp:+5492215137770,XXXXXXXXXXXXXX,received,2022-03-01 18:21:34+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2512,2519
575,CityBell,whatsapp:+5492215137770,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 18:21:06+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
576,CityBell,whatsapp:+5492215137770,Ya te encontrás registrado.,read,2022-03-01 18:21:06+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
577,CityBell,whatsapp:+5492215137770,XXXXXXXXX,received,2022-03-01 18:21:04+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2512,2519
578,CityBell,whatsapp:+5492215137770,"Necesito tu DNI, por favor.",read,2022-03-01 18:20:59+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2411
579,CityBell,whatsapp:+5492215137770,Sacar turno,received,2022-03-01 18:20:58+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2512,2519
580,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:06:41+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
581,CityBell,whatsapp:+5492215137770,"● Turno: DERMATOLOGÍA                           420115 con Dr./Dra. MESTRONI, MAXIMILIANO (B) el día 04/03/2022 a las 17:40 hrs en nuestra sede Calle 474 N583 entre 14a y 14b City Bell,",read,2022-03-01 18:06:41+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
582,CityBell,whatsapp:+5492215137770,Encontré los siguientos turnos asociados a la cuenta:,read,2022-03-01 18:06:41+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
583,CityBell,whatsapp:+5492215137770,Estoy buscando tus turnos...,read,2022-03-01 18:06:41+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,['estoy buscando tus turnos'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
584,CityBell,whatsapp:+5492215137770,XXXXXXXXX,received,2022-03-01 18:06:38+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1916,2519
585,CityBell,whatsapp:+5492215137770,"Necesito tu DNI, por favor.",read,2022-03-01 18:06:30+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
586,CityBell,whatsapp:+5492215137770,Consultar mis turnos,received,2022-03-01 18:06:29+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1916,2519
587,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:05:50+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
588,CityBell,whatsapp:+5492215137770,Tu sesión se ha reinciado por tiempo de inactividad. Voy a tener que pedirte tus datos nuevamente 📝,read,2022-03-01 18:05:50+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1836
589,CityBell,whatsapp:+5492215137770,Buenas tardes,received,2022-03-01 18:05:49+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1916,2519
590,Carra,whatsapp:+5493515266217,"Perdón, no te puedo ayudar con eso. Solamente ayudo con temas relacionados con nuestro centro de salud.",read,2022-03-01 18:00:33+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,['solamente ayudo con temas relacionados con nuestro centro de salud'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,4695
591,Carra,whatsapp:+5493515266217,internacion,received,2022-03-01 18:00:32+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4880,4855
592,Carra,whatsapp:+5493515266217,¿Te puedo ayudar con algo más?,read,2022-03-01 18:00:07+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,4695
593,Carra,whatsapp:+5493515266217,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,read,2022-03-01 18:00:07+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['no se encuentra registrado ese dni en el sistema'],1,[],0,[],0,[],0,5047,4695
594,Carra,whatsapp:+5493515266217,XXXXXXXX,received,2022-03-01 18:00:02+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4880,4855
595,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 17:58:58+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,4695
596,Carra,whatsapp:+5493515266217,Hola ! este es un celu de guardia ! necesito sabercon urgencia si tienen internacionpara los afiliados de ospil/ampil plan superador y si cuesta mesa atiende ya que mi papa necesita ser internado tiene epoc y lo atiebde ek doctor,received,2022-03-01 17:58:58+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4880,4855
597,Carra,whatsapp:+5493515266217,"Para las siguientes prácticas comunicate a los teléfonos correspondientes: CIRUGIA VASCULAR -> (03564-430670), CIRUGIA CARDIOVASCULAR -> (3564-510018), RADIOLOGIA -> (3564237672), TOMOGRAFIA -> (3564237672), MAMOGRAFIA -> (3564237672), MEDICINA LABORAL -> (03564-430670), ODONTOLOGIA -> (3564–416180 LAURA PAOLASSO) (3564-619842 GABRIELA PAOLASSO), ONCOLOGIA -> (3564-414190), HEMODINAMIA -> (3564510018), HEMATOLOGÍA -> (3564414190), ARRITMIOLOGÍA -> (3564510018)",read,2022-03-01 17:57:01+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,4695
598,Carra,whatsapp:+5493515266217,Ayuda,received,2022-03-01 17:57:01+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4880,4855
599,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 17:56:46+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,4695
600,Carra,whatsapp:+5493515266217,XXXXXXXXXXXXXXXXXX,received,2022-03-01 17:56:45+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4880,4855
601,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 17:52:39+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4358
602,CityBell,whatsapp:+5492215137770,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 17:52:39+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4358
603,CityBell,whatsapp:+5492215137770,Has seleccionado una práctica que requiere atención personalizada. Te solicito que hagas click en uno de los siguientes links según corresponda: *Ecodoppler / Ergometría ->*  https://walink.co/2cdadf ;  *Mamografía / Ecografía Mamaria ->*  https://walink.co/b7d460 y para *Resonancia Magnética ->*  https://walink.co/0748ed,read,2022-03-01 17:52:38+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4358
604,CityBell,whatsapp:+5492215137770,Quiero hablar con un operador,received,2022-03-01 17:52:38+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4532,2519
605,CityBell,whatsapp:+5492215137770,"No se encuentra registrado ese DNI en el sistema. Para la admisión, por favor escriba: ""Quiero hablar con un operador"" y una vez transferido indiquenos su: DNI, Nombre y apellido, Fecha de nacimiento, E-Mail, Obra social, plan y nro de afiliado""",read,2022-03-01 17:52:09+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['no se encuentra registrado ese dni en el sistema'],1,[],0,[],0,[],0,2624,4358
606,CityBell,whatsapp:+5492215137770,¿Te puedo ayudar con algo más?,read,2022-03-01 17:52:09+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4358
607,CityBell,whatsapp:+5492215137770,XXXXXXXXX,received,2022-03-01 17:52:07+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4532,2519
608,CityBell,whatsapp:+5492215137770,"Necesito tu DNI, por favor.",read,2022-03-01 17:51:34+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4358
609,CityBell,whatsapp:+5492215137770,Sacar turno,received,2022-03-01 17:51:33+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4532,2519
610,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 17:51:15+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4358
611,CityBell,whatsapp:+5492215137770,Buenas tardes,received,2022-03-01 17:51:15+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4532,2519
612,Los Cedros,whatsapp:+5491120401203,"*Escribe el número de la opción* que quieres elegir: 
 *123*- ALERGIA E INMUNOLOGIA
 *126*- CARDIOLOGIA
 *129*- CIRUGIA CARDIOVASCULAR PERIFERICA Y FLEBOLOGIA
 *130*- CIRUGIA GENERAL
 *131*- CIRUGIA PLASTICA
 *133*- ESTUDIOS
 *134*- DERMATOLOGIA
 *137*- DOPPLER PERIFERICO
 *139*- ECOCARDIOGRAMA DOPPLER / TRANSTORACICO
 *145*- ENDOCRINODIABETOLOGIA
 *146*- ENDOCRINOLOGIA
 *150*- FLEBOLOGIA
 *151*- GASTROENTEROLOGIA
 *152*- GINECOLOGIA
 *153*- GINECOLOGIA QUIRURGICA
 *155*- HEMATOLOGIA
 *165*- NEFROLOGIA
 *166*- NEUMONOLOGIA
 *167*- NEUROCIRUGIA
 *168*- NEUROLOGIA
 *169*- NUTRICION
 *172*- ONCOLOGIA
 *173*- OTORRINOLARINGOLOGIA
 *177*- PROCTOLOGIA
 *181*- REUMATOLOGIA
 *185*- TRAUMATOLOGIA
 *189*- UROLOGIA
 *195*- PEDRIATRÍA
 *0*- Empezar de nuevo.",read,2022-03-01 17:46:07+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
613,Los Cedros,whatsapp:+5491120401203,Quedaron guardados tus datos.,read,2022-03-01 17:46:07+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
614,Los Cedros,whatsapp:+5491120401203,Si,received,2022-03-01 17:46:07+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
615,Los Cedros,whatsapp:+5491120401203,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: INSTITUTO NACIONAL DE SERVICIOS SOCIALES PARA JUBILADOS Y PENSIONADOS 
    Plan: CARTERA PROPIA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 17:46:01+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
616,Los Cedros,whatsapp:+5491120401203,XXXXXXXXXXXXXX,received,2022-03-01 17:46:01+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
617,Los Cedros,whatsapp:+5491120401203,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 17:45:48+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
618,Los Cedros,whatsapp:+5491120401203,Ya te encontrás registrado.,read,2022-03-01 17:45:48+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
619,Los Cedros,whatsapp:+5491120401203,XXXXXXXX,received,2022-03-01 17:45:45+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
620,Los Cedros,whatsapp:+5491120401203,"Necesito tu DNI, por favor.",read,2022-03-01 17:45:36+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
621,Los Cedros,whatsapp:+5491120401203,Sacar turno,received,2022-03-01 17:45:35+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
622,Los Cedros,whatsapp:+5491120401203,"Hola, soy el asistente virtual de Clinica Los Cedros.  
   
Podés preguntarme información sobre Clinica Los Cedros, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 17:44:23+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
623,Los Cedros,whatsapp:+5491120401203,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 17:44:23+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
624,Los Cedros,whatsapp:+5491120401203,Para prácticas puedes dirigirte en forma presencial a nuestro centro de atención. El tiempo de atención para los operadores es de 10 minutos.,read,2022-03-01 17:44:23+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
625,Los Cedros,whatsapp:+5491120401203,1.0,received,2022-03-01 17:44:22+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
626,Los Cedros,whatsapp:+5491120401203,"*Escriba la opción* que usted quiere realizar:  
*1*- Hablar con un humano",read,2022-03-01 17:43:51+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
627,Los Cedros,whatsapp:+5491120401203,No hay turnos disponibles para ese médico. Puedo ofrecerte las siguientes opciones:,read,2022-03-01 17:43:50+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
628,Los Cedros,whatsapp:+5491120401203,65.0,received,2022-03-01 17:43:47+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
629,Los Cedros,whatsapp:+5491120401203,"*Escribe el número de la opción* que quieres elegir: 
 *65*- Dr./Dra. MARTINEZ, NORBERTO JORGE
 *0*- Volver atrás",read,2022-03-01 17:43:38+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
630,Los Cedros,whatsapp:+5491120401203,146.0,received,2022-03-01 17:43:37+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
631,Los Cedros,whatsapp:+5491120401203,"*Escribe el número de la opción* que quieres elegir: 
 *123*- ALERGIA E INMUNOLOGIA
 *126*- CARDIOLOGIA
 *129*- CIRUGIA CARDIOVASCULAR PERIFERICA Y FLEBOLOGIA
 *130*- CIRUGIA GENERAL
 *131*- CIRUGIA PLASTICA
 *133*- ESTUDIOS
 *134*- DERMATOLOGIA
 *137*- DOPPLER PERIFERICO
 *139*- ECOCARDIOGRAMA DOPPLER / TRANSTORACICO
 *145*- ENDOCRINODIABETOLOGIA
 *146*- ENDOCRINOLOGIA
 *150*- FLEBOLOGIA
 *151*- GASTROENTEROLOGIA
 *152*- GINECOLOGIA
 *153*- GINECOLOGIA QUIRURGICA
 *155*- HEMATOLOGIA
 *165*- NEFROLOGIA
 *166*- NEUMONOLOGIA
 *167*- NEUROCIRUGIA
 *168*- NEUROLOGIA
 *169*- NUTRICION
 *172*- ONCOLOGIA
 *173*- OTORRINOLARINGOLOGIA
 *177*- PROCTOLOGIA
 *181*- REUMATOLOGIA
 *185*- TRAUMATOLOGIA
 *189*- UROLOGIA
 *195*- PEDRIATRÍA
 *0*- Empezar de nuevo.",read,2022-03-01 17:43:13+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
632,Los Cedros,whatsapp:+5491120401203,Quedaron guardados tus datos.,read,2022-03-01 17:43:13+00:00,2022-03-01,1,3,17,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,211
633,Los Cedros,whatsapp:+5491120401203,Si,received,2022-03-01 17:43:12+00:00,2022-03-01,1,3,17,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,225,9
